b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
10-Jan-17,12.90,12.90,12.90,12.90,183
9-Jan-17,12.90,12.90,12.90,12.90,59
5-Jan-17,12.90,12.90,12.90,12.90,26
4-Jan-17,12.90,12.90,12.90,12.90,2
3-Jan-17,-,-,-,12.86,0
2-Jan-17,-,-,-,12.86,0
30-Dec-16,12.50,12.86,12.50,12.86,156
29-Dec-16,12.70,12.70,12.70,12.70,200
28-Dec-16,12.80,12.80,12.70,12.70,553
27-Dec-16,12.71,12.80,12.71,12.80,212
23-Dec-16,12.75,12.88,12.70,12.70,403
22-Dec-16,13.20,13.20,12.75,12.75,52
21-Dec-16,13.00,13.20,13.00,13.20,190
20-Dec-16,13.12,13.12,13.00,13.00,476
19-Dec-16,13.20,13.20,13.20,13.20,220
16-Dec-16,13.49,13.49,13.12,13.12,54
15-Dec-16,13.49,13.49,13.49,13.49,52
14-Dec-16,13.49,13.49,13.49,13.49,15
13-Dec-16,-,-,-,13.28,0
12-Dec-16,13.05,13.28,13.05,13.28,40
9-Dec-16,13.10,13.28,13.05,13.28,695
8-Dec-16,13.40,13.40,13.38,13.38,18
7-Dec-16,13.42,13.42,13.40,13.40,29
6-Dec-16,13.42,13.42,13.42,13.42,17
5-Dec-16,13.42,13.42,13.42,13.42,15
2-Dec-16,13.42,13.42,13.42,13.42,5
1-Dec-16,13.42,13.42,13.42,13.42,16
30-Nov-16,13.42,13.42,13.42,13.42,19
29-Nov-16,13.44,13.44,13.44,13.44,12
28-Nov-16,13.25,13.25,13.25,13.25,2650
25-Nov-16,13.69,13.69,13.25,13.25,17
24-Nov-16,13.73,13.73,13.69,13.69,17
23-Nov-16,13.39,13.75,13.39,13.75,1255
22-Nov-16,13.40,13.40,13.40,13.40,9
21-Nov-16,13.40,13.40,13.40,13.40,17
18-Nov-16,13.40,13.40,13.40,13.40,12
17-Nov-16,13.40,13.40,13.40,13.40,6
16-Nov-16,13.45,13.45,13.45,13.45,5
15-Nov-16,13.48,13.48,13.48,13.48,13
14-Nov-16,13.50,13.50,13.50,13.50,2
10-Nov-16,13.50,13.50,13.50,13.50,80
9-Nov-16,13.48,13.48,13.30,13.45,201
8-Nov-16,13.48,13.48,13.48,13.48,159
7-Nov-16,13.48,13.48,13.20,13.48,518
4-Nov-16,13.48,13.48,13.00,13.48,201
3-Nov-16,13.00,13.49,13.00,13.48,1847
2-Nov-16,12.95,13.00,12.90,13.00,605
31-Oct-16,12.99,12.99,12.99,12.99,3
28-Oct-16,12.95,12.99,12.95,12.99,33
27-Oct-16,12.42,12.70,12.42,12.70,67
26-Oct-16,12.50,13.00,12.42,12.42,1405
25-Oct-16,11.60,12.50,11.60,12.50,5001
24-Oct-16,12.20,12.20,11.60,11.60,1056
21-Oct-16,12.20,12.20,12.20,12.20,5
20-Oct-16,12.23,12.23,12.23,12.23,12
19-Oct-16,12.23,12.23,12.23,12.23,5
18-Oct-16,12.23,12.23,12.23,12.23,4
17-Oct-16,12.23,12.23,12.23,12.23,7
14-Oct-16,12.15,12.23,12.15,12.23,100
13-Oct-16,11.81,12.00,11.81,12.00,1066
12-Oct-16,11.77,11.90,11.77,11.90,1265
11-Oct-16,11.78,11.78,11.78,11.78,4
10-Oct-16,11.25,11.70,11.25,11.70,849
7-Oct-16,11.00,11.00,11.00,11.00,771
6-Oct-16,10.97,11.88,10.97,11.00,3007
5-Oct-16,11.25,11.25,10.50,10.80,2427
4-Oct-16,11.20,11.20,11.20,11.20,1378
3-Oct-16,11.35,11.35,11.30,11.30,647
30-Sep-16,11.50,11.50,11.50,11.50,282
29-Sep-16,11.40,11.40,11.40,11.40,243
28-Sep-16,11.80,11.80,11.50,11.50,108
27-Sep-16,11.70,11.70,11.70,11.70,7
26-Sep-16,11.80,11.80,11.80,11.80,7
23-Sep-16,11.80,11.80,11.70,11.80,501
22-Sep-16,11.80,11.80,11.80,11.80,38
21-Sep-16,11.80,11.80,11.80,11.80,19
20-Sep-16,11.80,11.80,11.80,11.80,15
19-Sep-16,11.80,11.80,11.80,11.80,16
