b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
25-Nov-16,2.50,2.54,2.49,2.54,11600
24-Nov-16,2.51,2.57,2.50,2.57,5636
23-Nov-16,2.57,2.57,2.50,2.57,1707
22-Nov-16,2.47,2.57,2.47,2.57,1678
21-Nov-16,2.51,2.51,2.49,2.49,7319
18-Nov-16,2.55,2.55,2.49,2.55,3745
17-Nov-16,2.51,2.51,2.51,2.51,1000
16-Nov-16,-,-,-,2.59,0
15-Nov-16,2.48,2.60,2.45,2.59,6946
14-Nov-16,2.63,2.63,2.52,2.52,5669
10-Nov-16,2.59,2.64,2.52,2.64,11758
9-Nov-16,2.53,2.59,2.48,2.59,18095
8-Nov-16,2.53,2.53,2.53,2.53,1000
7-Nov-16,2.57,2.58,2.52,2.58,23353
4-Nov-16,2.62,2.65,2.62,2.65,2705
3-Nov-16,2.65,2.69,2.65,2.69,7900
2-Nov-16,2.70,2.74,2.65,2.65,40230
31-Oct-16,2.70,2.79,2.70,2.79,2006
28-Oct-16,2.75,2.82,2.75,2.81,4136
27-Oct-16,2.70,2.77,2.70,2.75,18833
26-Oct-16,2.63,2.71,2.59,2.70,13866
25-Oct-16,2.60,2.62,2.60,2.61,1700
24-Oct-16,2.51,2.64,2.51,2.60,9881
21-Oct-16,2.55,2.62,2.55,2.60,7033
20-Oct-16,2.50,2.54,2.50,2.54,30191
19-Oct-16,2.46,2.50,2.46,2.50,511
18-Oct-16,2.53,2.54,2.53,2.54,1080
17-Oct-16,2.50,2.50,2.50,2.50,517
14-Oct-16,2.45,2.54,2.45,2.53,6354
13-Oct-16,2.45,2.45,2.45,2.45,747
12-Oct-16,2.44,2.52,2.40,2.52,6450
11-Oct-16,-,-,-,2.50,0
10-Oct-16,2.50,2.53,2.45,2.50,36820
7-Oct-16,2.42,2.54,2.42,2.54,3380
6-Oct-16,-,-,-,2.58,0
5-Oct-16,2.39,2.58,2.39,2.58,7386
4-Oct-16,2.40,2.58,2.38,2.40,15888
3-Oct-16,2.44,2.44,2.44,2.44,740
30-Sep-16,2.40,2.42,2.40,2.42,4965
29-Sep-16,2.40,2.41,2.40,2.40,5093
28-Sep-16,2.40,2.42,2.40,2.42,2000
27-Sep-16,-,-,-,2.48,0
26-Sep-16,2.48,2.48,2.48,2.48,10
23-Sep-16,2.40,2.42,2.38,2.42,1650
22-Sep-16,2.42,2.42,2.42,2.42,711
21-Sep-16,2.52,2.52,2.30,2.47,4688
20-Sep-16,2.46,2.52,2.41,2.52,2220
19-Sep-16,2.49,2.49,2.46,2.46,1400
